min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;2147483647;1000000;13158;76;163207.451512;1;0.000000;0.000044;0.336001;o;0.000102;0.007437;0.041947;0.071334;0.113282;0.141843;0.073259;0.335947;
0;2147483647;1000000;12988;77;165343.674700;1;0.000000;0.000042;0.362115;o;0.000101;0.006944;0.041998;0.071548;0.113548;0.153457;0.087988;0.362063;
0;2147483647;1000000;12821;78;167497.359566;1;0.000000;0.000052;0.367292;o;0.000102;0.007252;0.042919;0.078527;0.121449;0.152881;0.085517;0.367228;
0;2147483647;1000000;12659;79;169640.860021;1;0.000000;0.000045;0.357419;o;0.000119;0.006749;0.041974;0.078373;0.120348;0.155578;0.074544;0.357364;
0;2147483647;1000000;12500;80;171798.691760;1;0.000000;0.000042;0.340917;o;0.000095;0.006677;0.041680;0.071169;0.112851;0.147720;0.073494;0.340863;
0;2147483647;1000000;12346;81;173941.652924;1;0.000000;0.000041;0.369177;o;0.000096;0.007484;0.042369;0.071359;0.113730;0.156948;0.090842;0.369126;
0;2147483647;1000000;12196;82;176080.981223;1;0.000000;0.000042;0.416242;o;0.000095;0.007819;0.042129;0.093681;0.135811;0.177135;0.095302;0.416189;
0;2147483647;1000000;12049;83;178229.201345;1;0.000000;0.000043;0.425348;o;0.000143;0.007330;0.043006;0.094993;0.138000;0.178971;0.100821;0.425293;
0;2147483647;1000000;11905;84;180385.018648;1;0.000000;0.000051;0.398154;o;0.000126;0.007463;0.044275;0.093983;0.138260;0.179414;0.072798;0.398091;
0;2147483647;1000000;11765;85;182531.546706;1;0.000000;0.000037;0.375747;o;0.000091;0.006850;0.041786;0.072019;0.113808;0.158089;0.096834;0.375699;
0;2147483647;1000000;11628;86;184682.116185;1;0.000000;0.000041;0.349571;o;0.000090;0.006778;0.041499;0.071873;0.113374;0.155611;0.073640;0.349520;
0;2147483647;1000000;11495;87;186818.934058;1;0.000000;0.000043;0.351886;o;0.000088;0.007080;0.041544;0.072209;0.113755;0.157097;0.073786;0.351833;
0;2147483647;1000000;11364;88;188972.513816;1;0.000000;0.000046;0.356269;o;0.000088;0.006765;0.042136;0.075961;0.118098;0.158160;0.073075;0.356213;
0;2147483647;1000000;11236;89;191125.280082;1;0.000000;0.000044;0.351778;o;0.000086;0.006669;0.041875;0.070943;0.112820;0.158763;0.073356;0.351722;
0;2147483647;1000000;11112;90;193258.067585;1;0.000000;0.000041;0.353120;o;0.000085;0.006721;0.041975;0.071286;0.113262;0.158791;0.074185;0.353069;
0;2147483647;1000000;10990;91;195403.425569;1;0.000000;0.000043;0.355687;o;0.000084;0.006730;0.041689;0.071893;0.113583;0.161749;0.073462;0.355634;
0;2147483647;1000000;10870;92;197560.593100;1;0.000000;0.000045;0.357263;o;0.000084;0.006693;0.041564;0.071646;0.113211;0.163635;0.073559;0.357207;
